epiweek,time_value,issue,geo_type,geo_value,flu_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,ev_rv_tests,ev_rv_positive_tests,hcov_tests,hcov_positive_tests,hpiv_positive_tests,flu_positive_tests,hcov_pct_positive,hmpv_pct_positive,rsv_pct_positive,hpiv_pct_positive,flu_pct_positive,adv_pct_positive,ev_rv_pct_positive,flua_pct_positive,flub_pct_positive
201805,2018-02-03,2018-02-08,lab,montréal-laval,2183.0,348.0,317.0,2066.0,116.0,860.0,865.0,18.0,840.0,20.0,,,742.0,52.0,7.0,665.0,7.008086253369273,2.380952380952381,5.614714424007745,0.813953488372093,30.462666055886395,2.0809248554913293,,15.941365093907468,14.521300961978929
201805,2018-02-03,2018-02-08,lab,ouest du québec,1043.0,198.0,172.0,758.0,70.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,370.0,0.0,0.0,9.234828496042216,0.0,35.47459252157239,0.0,,18.983700862895496,16.490891658676894
201805,2018-02-03,2018-02-08,lab,montérégie,542.0,99.0,74.0,400.0,40.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,173.0,0.0,0.0,10.0,0.0,31.918819188191883,0.0,,18.265682656826566,13.653136531365314
201805,2018-02-03,2018-02-08,region,qc,6784.0,1267.0,1083.0,5751.0,495.0,967.0,970.0,20.0,928.0,20.0,,,829.0,54.0,7.0,2350.0,6.513872135102533,2.1551724137931036,8.607198748043817,0.7238883143743536,34.64033018867924,2.0618556701030926,,18.67629716981132,15.964033018867923
201805,2018-02-03,2018-02-08,lab,ottawa phl,42.0,5.0,8.0,4.0,1.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,25.0,0.0,30.952380952380953,0.0,0.0,11.904761904761903,19.047619047619047
201805,2018-02-03,2018-02-08,lab,cheo - ottawa,327.0,51.0,31.0,327.0,61.0,27.0,27.0,1.0,27.0,2.0,27.0,3.0,27.0,1.0,1.0,82.0,3.7037037037037033,7.4074074074074066,18.654434250764528,3.7037037037037033,25.076452599388375,3.7037037037037033,11.11111111111111,15.59633027522936,9.480122324159021
201805,2018-02-03,2018-02-08,lab,kingston phl,42.0,7.0,8.0,20.0,1.0,20.0,20.0,0.0,17.0,0.0,5.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,5.0,5.0,35.714285714285715,0.0,0.0,16.666666666666664,19.047619047619047
201805,2018-02-03,2018-02-08,lab,uhn / mount sinai hospital,503.0,36.0,50.0,503.0,17.0,16.0,0.0,0.0,16.0,0.0,,,,,0.0,86.0,,0.0,3.3797216699801194,0.0,17.09741550695825,0.0,,7.157057654075547,9.940357852882704
201805,2018-02-03,2018-02-08,lab,phol - toronto,738.0,143.0,113.0,426.0,8.0,426.0,426.0,3.0,422.0,9.0,4.0,0.0,0.0,0.0,4.0,256.0,0.0,2.132701421800948,1.8779342723004695,0.9389671361502347,34.68834688346883,0.7042253521126761,0.0,19.37669376693767,15.311653116531165
201805,2018-02-03,2018-02-08,lab,sick kids hospital - toronto,167.0,27.0,25.0,90.0,7.0,90.0,90.0,1.0,90.0,5.0,90.0,17.0,90.0,10.0,2.0,52.0,11.11111111111111,5.555555555555555,7.777777777777778,2.2222222222222223,31.137724550898206,1.1111111111111112,18.88888888888889,16.16766467065868,14.97005988023952
201805,2018-02-03,2018-02-08,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,sault ste marie phl,28.0,6.0,2.0,15.0,0.0,15.0,15.0,0.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,21.428571428571427,7.142857142857142
201805,2018-02-03,2018-02-08,lab,timmins phl,20.0,3.0,2.0,13.0,0.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,15.0,10.0
201805,2018-02-03,2018-02-08,lab,st joseph's - london,224.0,26.0,33.0,224.0,27.0,48.0,48.0,0.0,48.0,3.0,18.0,3.0,18.0,2.0,0.0,59.0,11.11111111111111,6.25,12.053571428571429,0.0,26.339285714285715,0.0,16.666666666666664,11.607142857142858,14.732142857142858
201805,2018-02-03,2018-02-08,lab,london phl,330.0,48.0,77.0,164.0,16.0,164.0,164.0,0.0,164.0,4.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,2.4390243902439024,9.75609756097561,0.0,37.878787878787875,0.0,0.0,14.545454545454545,23.333333333333332
201805,2018-02-03,2018-02-08,lab,orillia phl,63.0,9.0,7.0,27.0,4.0,27.0,27.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.7037037037037033,14.814814814814813,0.0,25.396825396825395,0.0,0.0,14.285714285714285,11.11111111111111
201805,2018-02-03,2018-02-08,lab,thunder bay phl,62.0,20.0,3.0,33.0,2.0,33.0,33.0,1.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,6.0606060606060606,0.0,37.096774193548384,3.0303030303030303,0.0,32.25806451612903,4.838709677419355
201805,2018-02-03,2018-02-08,lab,sudbury phl,57.0,15.0,6.0,31.0,2.0,31.0,31.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,6.451612903225806,3.225806451612903,36.84210526315789,3.225806451612903,0.0,26.31578947368421,10.526315789473683
201805,2018-02-03,2018-02-08,lab,hamilton phl,170.0,19.0,34.0,101.0,6.0,101.0,101.0,1.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,53.0,0.0,0.0,5.9405940594059405,0.9900990099009901,31.176470588235293,0.9900990099009901,0.0,11.176470588235295,20.0
201805,2018-02-03,2018-02-08,lab,peterborough phl,106.0,4.0,10.0,78.0,0.0,78.0,78.0,1.0,78.0,5.0,0.0,0.0,0.0,0.0,1.0,14.0,0.0,6.41025641025641,0.0,1.282051282051282,13.20754716981132,1.282051282051282,0.0,3.7735849056603774,9.433962264150944
201805,2018-02-03,2018-02-08,region,on,2879.0,419.0,409.0,2056.0,152.0,1093.0,1077.0,9.0,1082.0,29.0,148.0,23.0,135.0,13.0,11.0,828.0,9.62962962962963,2.6802218114602585,7.392996108949417,1.0064043915827996,28.759986106286906,0.8356545961002786,15.54054054054054,14.553664466828762,14.206321639458144
201805,2018-02-03,2018-02-08,lab,mb,487.0,42.0,33.0,477.0,39.0,97.0,97.0,1.0,55.0,6.0,97.0,0.0,55.0,4.0,1.0,75.0,7.2727272727272725,10.909090909090908,8.176100628930817,1.0309278350515463,15.400410677618071,1.0309278350515463,0.0,8.624229979466119,6.7761806981519515
201805,2018-02-03,2018-02-08,lab,regina,533.0,65.0,100.0,533.0,27.0,533.0,533.0,4.0,533.0,22.0,533.0,31.0,533.0,74.0,17.0,165.0,13.883677298311445,4.127579737335835,5.065666041275797,3.189493433395872,30.95684803001876,0.7504690431519699,5.816135084427768,12.195121951219512,18.76172607879925
201805,2018-02-03,2018-02-08,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201805,2018-02-03,2018-02-08,lab,sk,533.0,65.0,100.0,533.0,27.0,533.0,533.0,4.0,533.0,22.0,533.0,31.0,533.0,74.0,17.0,165.0,13.883677298311445,4.127579737335835,5.065666041275797,3.189493433395872,30.95684803001876,0.7504690431519699,5.816135084427768,12.195121951219512,18.76172607879925
201805,2018-02-03,2018-02-08,lab,ab,1260.0,93.0,142.0,965.0,0.0,965.0,965.0,14.0,965.0,63.0,965.0,60.0,965.0,78.0,19.0,235.0,8.082901554404145,6.528497409326425,0.0,1.9689119170984457,18.650793650793652,1.450777202072539,6.217616580310881,7.380952380952381,11.26984126984127
201805,2018-02-03,2018-02-08,region,prairies,2280.0,200.0,275.0,1975.0,66.0,1595.0,1595.0,19.0,1553.0,91.0,1595.0,91.0,1553.0,156.0,37.0,475.0,10.04507405022537,5.859626529298133,3.3417721518987342,2.3197492163009406,20.833333333333336,1.1912225705329154,5.705329153605016,8.771929824561402,12.06140350877193
201805,2018-02-03,2018-02-08,region,bc,803.0,165.0,141.0,803.0,37.0,336.0,336.0,10.0,336.0,19.0,227.0,20.0,227.0,19.0,5.0,306.0,8.370044052863436,5.654761904761905,4.60772104607721,1.488095238095238,38.10709838107098,2.976190476190476,8.81057268722467,20.54794520547945,17.559153175591533
201805,2018-02-03,2018-02-08,lab,yk,34.0,17.0,2.0,34.0,4.0,,,,,,,,,,0.0,19.0,,,11.76470588235294,,55.88235294117647,,,50.0,5.88235294117647
201805,2018-02-03,2018-02-08,lab,nt,19.0,2.0,1.0,19.0,0.0,19.0,19.0,0.0,19.0,4.0,19.0,2.0,19.0,4.0,1.0,3.0,21.052631578947366,21.052631578947366,0.0,5.263157894736842,15.789473684210526,0.0,10.526315789473683,10.526315789473683,5.263157894736842
201805,2018-02-03,2018-02-08,lab,nu,7.0,2.0,0.0,7.0,0.0,7.0,7.0,0.0,7.0,2.0,6.0,0.0,6.0,1.0,0.0,2.0,16.666666666666664,28.57142857142857,0.0,0.0,28.57142857142857,0.0,0.0,28.57142857142857,0.0
201805,2018-02-03,2018-02-08,region,territories,60.0,21.0,3.0,60.0,4.0,26.0,26.0,0.0,26.0,6.0,25.0,2.0,25.0,5.0,1.0,24.0,20.0,23.076923076923077,6.666666666666667,3.8461538461538463,40.0,0.0,8.0,35.0,5.0
201805,2018-02-03,2018-02-08,nation,ca,13272.0,2150.0,1961.0,11112.0,815.0,4230.0,4217.0,60.0,4138.0,183.0,2208.0,136.0,2791.0,248.0,66.0,4111.0,8.885704048728055,4.422426292895119,7.334413246940246,1.5602836879432624,30.97498493068113,1.4228124258951862,6.159420289855073,16.199517781796263,14.775467148884871
201804,2018-01-27,2018-02-01,lab,nl,167.0,11.0,12.0,167.0,7.0,167.0,167.0,4.0,167.0,17.0,167.0,10.0,,,9.0,23.0,,10.179640718562874,4.191616766467066,5.389221556886228,13.77245508982036,2.3952095808383236,5.9880239520958085,6.58682634730539,7.18562874251497
201804,2018-01-27,2018-02-01,lab,pe,60.0,6.0,4.0,61.0,15.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,5.0,2.0,0.0,10.0,40.0,0.0,24.59016393442623,0.0,16.666666666666664,0.0,0.0,10.0,6.666666666666667
201804,2018-01-27,2018-02-01,lab,ns,202.0,39.0,13.0,203.0,20.0,12.0,12.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,1.0,52.0,0.0,0.0,9.852216748768473,8.333333333333332,25.742574257425744,0.0,0.0,19.306930693069308,6.435643564356436
201804,2018-01-27,2018-02-01,lab,nb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,region,atlantic,429.0,56.0,29.0,431.0,42.0,184.0,184.0,4.0,184.0,17.0,184.0,10.0,17.0,2.0,10.0,85.0,11.76470588235294,9.239130434782608,9.744779582366588,5.434782608695652,19.813519813519815,2.1739130434782608,5.434782608695652,13.053613053613052,6.75990675990676
201804,2018-01-27,2018-02-01,lab,région nord-est,800.0,135.0,111.0,666.0,64.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,246.0,0.0,0.0,9.60960960960961,0.0,30.75,0.0,,16.875,13.875000000000002
201804,2018-01-27,2018-02-01,lab,québec-chaudière-appalaches,1032.0,264.0,115.0,950.0,105.0,85.0,88.0,3.0,70.0,0.0,,,70.0,1.0,1.0,379.0,1.4285714285714286,0.0,11.052631578947368,1.1764705882352942,36.724806201550386,3.4090909090909087,,25.581395348837212,11.14341085271318
201804,2018-01-27,2018-02-01,lab,centre-du-québec,1204.0,197.0,205.0,949.0,113.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,402.0,0.0,0.0,11.907270811380402,0.0,33.38870431893688,0.0,,16.362126245847175,17.026578073089702
201804,2018-01-27,2018-02-01,lab,montréal-laval,1996.0,356.0,220.0,1821.0,141.0,732.0,734.0,17.0,712.0,22.0,,,671.0,36.0,4.0,576.0,5.365126676602086,3.089887640449438,7.742998352553541,0.546448087431694,28.857715430861724,2.316076294277929,,17.835671342685373,11.022044088176353
201804,2018-01-27,2018-02-01,lab,ouest du québec,734.0,180.0,105.0,532.0,67.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,285.0,0.0,0.0,12.593984962406015,0.0,38.828337874659404,0.0,,24.52316076294278,14.305177111716622
201804,2018-01-27,2018-02-01,lab,montérégie,507.0,109.0,44.0,507.0,48.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,153.0,0.0,0.0,9.467455621301776,0.0,30.17751479289941,0.0,,21.499013806706113,8.678500986193294
201804,2018-01-27,2018-02-01,region,qc,6273.0,1241.0,800.0,5425.0,538.0,817.0,822.0,20.0,782.0,22.0,,,741.0,37.0,5.0,2041.0,4.993252361673414,2.813299232736573,9.917050691244238,0.6119951040391677,32.53626653913598,2.4330900243309004,,19.78319783197832,12.753068707157661
201804,2018-01-27,2018-02-01,lab,ottawa phl,42.0,6.0,6.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,28.57142857142857,0.0,0.0,14.285714285714285,14.285714285714285
201804,2018-01-27,2018-02-01,lab,cheo - ottawa,338.0,52.0,25.0,338.0,44.0,27.0,28.0,2.0,27.0,2.0,27.0,7.0,27.0,4.0,1.0,77.0,14.814814814814813,7.4074074074074066,13.017751479289942,3.7037037037037033,22.781065088757398,7.142857142857142,25.925925925925924,15.384615384615385,7.396449704142012
201804,2018-01-27,2018-02-01,lab,kingston phl,49.0,6.0,10.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,32.6530612244898,0.0,0.0,12.244897959183673,20.408163265306122
201804,2018-01-27,2018-02-01,lab,uhn / mount sinai hospital,538.0,58.0,44.0,538.0,26.0,24.0,0.0,0.0,24.0,0.0,,,,,0.0,102.0,,0.0,4.83271375464684,0.0,18.95910780669145,0.0,,10.780669144981413,8.178438661710038
201804,2018-01-27,2018-02-01,lab,phol - toronto,773.0,149.0,101.0,415.0,10.0,415.0,415.0,6.0,405.0,4.0,10.0,0.0,0.0,0.0,3.0,250.0,0.0,0.9876543209876543,2.4096385542168677,0.7228915662650602,32.341526520051744,1.4457831325301205,0.0,19.27554980595084,13.065976714100906
201804,2018-01-27,2018-02-01,lab,sick kids hospital - toronto,161.0,22.0,32.0,80.0,9.0,80.0,80.0,0.0,80.0,9.0,80.0,9.0,80.0,7.0,2.0,54.0,8.75,11.25,11.25,2.5,33.54037267080746,0.0,11.25,13.664596273291925,19.875776397515526
201804,2018-01-27,2018-02-01,lab,sunnybrook & women's college hsc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,sault ste marie phl,50.0,11.0,2.0,15.0,3.0,15.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,0.0,26.0,0.0,0.0,22.0,4.0
201804,2018-01-27,2018-02-01,lab,timmins phl,32.0,14.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,65.625,0.0,0.0,43.75,21.875
201804,2018-01-27,2018-02-01,lab,st joseph's - london,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201804,2018-01-27,2018-02-01,lab,london phl,286.0,45.0,71.0,147.0,9.0,147.0,147.0,0.0,139.0,5.0,8.0,0.0,0.0,0.0,3.0,116.0,0.0,3.597122302158273,6.122448979591836,2.0408163265306123,40.55944055944056,0.0,0.0,15.734265734265735,24.825174825174827
201804,2018-01-27,2018-02-01,lab,orillia phl,78.0,22.0,11.0,4.0,0.0,4.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,42.30769230769231,0.0,0.0,28.205128205128204,14.102564102564102
201804,2018-01-27,2018-02-01,lab,thunder bay phl,82.0,17.0,2.0,44.0,1.0,44.0,44.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,2.272727272727273,0.0,23.170731707317074,0.0,0.0,20.73170731707317,2.4390243902439024
201804,2018-01-27,2018-02-01,lab,sudbury phl,56.0,7.0,2.0,29.0,0.0,29.0,29.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,16.071428571428573,0.0,0.0,12.5,3.571428571428571
201804,2018-01-27,2018-02-01,lab,hamilton phl,142.0,14.0,25.0,83.0,4.0,83.0,83.0,1.0,82.0,1.0,1.0,0.0,0.0,0.0,2.0,39.0,0.0,1.2195121951219512,4.819277108433735,2.4096385542168677,27.464788732394368,1.2048192771084338,0.0,9.859154929577464,17.6056338028169
201804,2018-01-27,2018-02-01,lab,peterborough phl,83.0,5.0,14.0,31.0,0.0,31.0,31.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,19.0,0.0,0.0,0.0,3.225806451612903,22.89156626506024,3.225806451612903,0.0,6.024096385542169,16.867469879518072
201804,2018-01-27,2018-02-01,region,on,2710.0,428.0,352.0,1735.0,106.0,910.0,887.0,10.0,886.0,21.0,131.0,16.0,107.0,11.0,12.0,780.0,10.2803738317757,2.3702031602708806,6.109510086455332,1.3186813186813187,28.782287822878228,1.1273957158962795,12.213740458015266,15.793357933579335,12.988929889298891
201804,2018-01-27,2018-02-01,lab,mb,503.0,78.0,25.0,496.0,25.0,99.0,99.0,0.0,58.0,7.0,99.0,1.0,58.0,5.0,4.0,103.0,8.620689655172415,12.068965517241379,5.040322580645161,4.040404040404041,20.47713717693837,0.0,1.0101010101010102,15.50695825049702,4.970178926441352
201804,2018-01-27,2018-02-01,lab,regina,619.0,112.0,97.0,619.0,25.0,619.0,619.0,4.0,619.0,49.0,619.0,35.0,619.0,71.0,20.0,209.0,11.470113085621971,7.915993537964459,4.038772213247173,3.231017770597738,33.764135702746366,0.6462035541195477,5.654281098546042,18.093699515347332,15.670436187399032
201804,2018-01-27,2018-02-01,lab,saskatoon,150.0,11.0,20.0,150.0,5.0,150.0,150.0,0.0,150.0,0.0,0.0,0.0,150.0,0.0,0.0,31.0,0.0,0.0,3.3333333333333335,0.0,20.666666666666668,0.0,0.0,7.333333333333333,13.333333333333334
201804,2018-01-27,2018-02-01,lab,sk,769.0,123.0,117.0,769.0,30.0,769.0,769.0,4.0,769.0,49.0,619.0,35.0,769.0,71.0,20.0,240.0,9.232769830949286,6.371911573472041,3.901170351105332,2.600780234070221,31.209362808842656,0.5201560468140443,5.654281098546042,15.99479843953186,15.214564369310793
201804,2018-01-27,2018-02-01,lab,ab,1291.0,143.0,140.0,992.0,0.0,992.0,992.0,24.0,992.0,70.0,992.0,58.0,992.0,72.0,17.0,283.0,7.258064516129033,7.056451612903227,0.0,1.7137096774193548,21.920991479473276,2.4193548387096775,5.846774193548387,11.076684740511231,10.844306738962045
201804,2018-01-27,2018-02-01,region,prairies,2563.0,344.0,282.0,2257.0,55.0,1860.0,1860.0,28.0,1819.0,126.0,1710.0,94.0,1819.0,148.0,41.0,626.0,8.136338647608577,6.926882902693787,2.4368630926007975,2.204301075268817,24.42450253609052,1.5053763440860215,5.497076023391813,13.421771361685526,11.002731174404994
201804,2018-01-27,2018-02-01,region,bc,735.0,169.0,172.0,735.0,42.0,306.0,306.0,1.0,306.0,13.0,226.0,22.0,226.0,29.0,9.0,341.0,12.831858407079647,4.248366013071895,5.714285714285714,2.941176470588235,46.394557823129254,0.32679738562091504,9.734513274336283,22.993197278911566,23.401360544217688
201804,2018-01-27,2018-02-01,lab,yk,37.0,15.0,2.0,37.0,5.0,,,,,,,,,,0.0,17.0,,,13.513513513513514,,45.94594594594595,,,40.54054054054054,5.405405405405405
201804,2018-01-27,2018-02-01,lab,nt,18.0,2.0,3.0,18.0,0.0,18.0,18.0,1.0,18.0,1.0,18.0,0.0,18.0,2.0,0.0,5.0,11.11111111111111,5.555555555555555,0.0,0.0,27.77777777777778,5.555555555555555,0.0,11.11111111111111,16.666666666666664
201804,2018-01-27,2018-02-01,lab,nu,6.0,3.0,0.0,6.0,0.0,6.0,6.0,1.0,6.0,0.0,5.0,0.0,5.0,0.0,1.0,3.0,0.0,0.0,0.0,16.666666666666664,50.0,16.666666666666664,0.0,50.0,0.0
201804,2018-01-27,2018-02-01,region,territories,61.0,20.0,5.0,61.0,5.0,24.0,24.0,2.0,24.0,1.0,23.0,0.0,23.0,2.0,1.0,25.0,8.695652173913043,4.166666666666666,8.19672131147541,4.166666666666666,40.98360655737705,8.333333333333332,0.0,32.78688524590164,8.19672131147541
201804,2018-01-27,2018-02-01,nation,ca,12771.0,2258.0,1640.0,10644.0,788.0,4101.0,4083.0,65.0,4001.0,200.0,2274.0,142.0,2933.0,229.0,78.0,3898.0,7.807705421070576,4.998750312421894,7.403231867718903,1.9019751280175567,30.522277033904942,1.591966691158462,6.244503078276165,17.680682796961868,12.841594236943074
201803,2018-01-20,2018-01-25,lab,nl,178.0,9.0,2.0,178.0,8.0,178.0,178.0,2.0,178.0,18.0,178.0,14.0,,,12.0,11.0,,10.112359550561797,4.49438202247191,6.741573033707865,6.179775280898876,1.1235955056179776,7.865168539325842,5.056179775280898,1.1235955056179776
201803,2018-01-20,2018-01-25,lab,pe,90.0,5.0,27.0,91.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,32.0,0.0,0.0,8.791208791208792,0.0,35.55555555555556,0.0,0.0,5.555555555555555,30.0
201803,2018-01-20,2018-01-25,lab,ns,207.0,40.0,13.0,207.0,27.0,7.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,2.0,0.0,53.0,28.57142857142857,0.0,13.043478260869565,0.0,25.60386473429952,0.0,0.0,19.32367149758454,6.280193236714976
201803,2018-01-20,2018-01-25,lab,nb,440.0,85.0,68.0,440.0,22.0,136.0,136.0,2.0,136.0,6.0,136.0,5.0,136.0,3.0,1.0,153.0,2.2058823529411766,4.411764705882353,5.0,0.7352941176470588,34.77272727272727,1.4705882352941175,3.6764705882352944,19.318181818181817,15.454545454545453
201803,2018-01-20,2018-01-25,region,atlantic,915.0,139.0,110.0,916.0,65.0,322.0,322.0,4.0,322.0,24.0,322.0,19.0,144.0,5.0,13.0,249.0,3.4722222222222223,7.453416149068323,7.096069868995633,4.037267080745342,27.21311475409836,1.2422360248447204,5.900621118012422,15.191256830601093,12.021857923497267
201803,2018-01-20,2018-01-25,lab,région nord-est,700.0,105.0,72.0,602.0,43.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,177.0,0.0,0.0,7.142857142857142,0.0,25.285714285714285,0.0,,15.0,10.285714285714285
201803,2018-01-20,2018-01-25,lab,québec-chaudière-appalaches,836.0,208.0,93.0,855.0,101.0,88.0,89.0,2.0,73.0,0.0,,,73.0,0.0,3.0,301.0,0.0,0.0,11.812865497076023,3.4090909090909087,36.004784688995215,2.247191011235955,,24.880382775119617,11.124401913875598
201803,2018-01-20,2018-01-25,lab,centre-du-québec,1274.0,240.0,194.0,1031.0,83.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,434.0,0.0,0.0,8.050436469447138,0.0,34.065934065934066,0.0,,18.83830455259027,15.2276295133438
201803,2018-01-20,2018-01-25,lab,montréal-laval,2160.0,335.0,257.0,1678.0,153.0,788.0,794.0,18.0,776.0,18.0,,,705.0,39.0,9.0,592.0,5.531914893617021,2.3195876288659796,9.117997616209774,1.1421319796954315,27.40740740740741,2.2670025188916876,,15.50925925925926,11.898148148148149
201803,2018-01-20,2018-01-25,lab,ouest du québec,693.0,137.0,87.0,397.0,45.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,224.0,0.0,0.0,11.335012594458437,0.0,32.323232323232325,0.0,,19.76911976911977,12.554112554112553
201803,2018-01-20,2018-01-25,lab,montérégie,571.0,94.0,73.0,571.0,59.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,167.0,0.0,0.0,10.332749562171628,0.0,29.246935201401055,0.0,,16.46234676007005,12.784588441331
201803,2018-01-20,2018-01-25,region,qc,6234.0,1119.0,776.0,5134.0,484.0,876.0,883.0,20.0,849.0,18.0,,,778.0,39.0,12.0,1895.0,5.012853470437018,2.1201413427561837,9.42734709777951,1.36986301369863,30.397818415142762,2.2650056625141564,,17.949951876804622,12.447866538338145
201803,2018-01-20,2018-01-25,lab,ottawa phl,64.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,48.4375,0.0,0.0,37.5,10.9375
201803,2018-01-20,2018-01-25,lab,cheo - ottawa,348.0,44.0,33.0,348.0,48.0,17.0,17.0,1.0,17.0,1.0,17.0,2.0,17.0,2.0,0.0,77.0,11.76470588235294,5.88235294117647,13.793103448275861,0.0,22.126436781609197,5.88235294117647,11.76470588235294,12.643678160919542,9.482758620689655
201803,2018-01-20,2018-01-25,lab,kingston phl,72.0,9.0,14.0,9.0,0.0,9.0,9.0,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,31.944444444444443,0.0,0.0,12.5,19.444444444444446
201803,2018-01-20,2018-01-25,lab,uhn / mount sinai hospital,515.0,41.0,48.0,515.0,31.0,13.0,0.0,0.0,13.0,0.0,,,,,0.0,89.0,,0.0,6.019417475728155,0.0,17.281553398058254,0.0,,7.961165048543689,9.320388349514563
201803,2018-01-20,2018-01-25,lab,phol - toronto,734.0,148.0,86.0,402.0,23.0,402.0,402.0,3.0,391.0,8.0,11.0,0.0,0.0,0.0,5.0,234.0,0.0,2.0460358056265986,5.721393034825871,1.2437810945273633,31.88010899182561,0.7462686567164178,0.0,20.16348773841962,11.716621253405995
201803,2018-01-20,2018-01-25,lab,sick kids hospital - toronto,126.0,14.0,14.0,72.0,8.0,72.0,72.0,2.0,72.0,8.0,72.0,6.0,72.0,7.0,0.0,28.0,9.722222222222223,11.11111111111111,11.11111111111111,0.0,22.22222222222222,2.7777777777777777,8.333333333333332,11.11111111111111,11.11111111111111
201803,2018-01-20,2018-01-25,lab,sunnybrook & women's college hsc,116.0,6.0,18.0,116.0,5.0,116.0,116.0,0.0,116.0,1.0,116.0,1.0,116.0,7.0,0.0,24.0,6.0344827586206895,0.8620689655172413,4.310344827586207,0.0,20.689655172413794,0.0,0.8620689655172413,5.172413793103448,15.517241379310345
201803,2018-01-20,2018-01-25,lab,sault ste marie phl,41.0,12.0,3.0,3.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,33.33333333333333,36.58536585365854,0.0,0.0,29.268292682926827,7.317073170731707
